id	hits	hits.normalized	diff.expr.cases	is.exception
HLA-DQA1	0	0.0	0	false
WDR18	0	0.0	0	false
HELLS	0	0.0	0	false
SLC17A1	0	0.0	0	false
AHSG	0	0.0	0	false
CHD1L	0	0.0	0	false
FAM128A	0	0.0	0	false
SYVN1	0	0.0	0	false
KIDINS220	0	0.0	0	false
WDR11	0	0.0	0	false
WDR12	0	0.0	0	false
AHRR	0	0.0	0	false
USO1	0	0.0	0	false
SMG5	0	0.0	0	false
NDUFA13	0	0.0	0	false
SMG1	0	0.0	0	false
NDUFA10	0	0.0	0	false
Fam82a2	0	0.0	0	false
KIAA0182	0	0.0	0	false
LYST	0	0.0	0	false
IPK1	0	0.0	0	false
FAM127B	0	0.0	0	false
SMG6	0	0.0	0	false
SMG7	0	0.0	0	false
Tomm40	0	0.0	0	false
PPP1R2	0	0.0	0	false
UBL7	0	0.0	0	false
ARFRP1	0	0.0	0	false
UBL5	0	0.0	0	false
NAMPT	0	0.0	1	true
PPP1R7	0	0.0	0	false
PPP1R8	0	0.0	0	false
PCGF1	0	0.0	0	false
PCGF2	0	0.0	0	false
CPSF3L	0	0.0	0	false
Caskin1	0	0.0	0	false
AHSP	0	0.0	0	false
UVRAG	0	0.0	0	false
USP8	0	0.0	0	false
Tubb6	0	0.0	0	false
USP7	0	0.0	0	false
Tubb4	0	0.0	0	false
USP6	0	0.0	0	false
Tubb5	0	0.0	0	false
TPM4	0	0.0	0	false
USP5	0	0.0	0	false
USP4	0	0.0	0	false
TPM3	0	0.0	0	false
Tubb3	0	0.0	0	false
USP3	0	0.0	0	false
TPM2	0	0.0	0	false
PPP1CA	0	0.0	0	false
PPP1CB	0	0.0	0	false
EDAR	0	0.0	0	false
MORF4L1	0	0.0	0	false
MORF4L2	0	0.0	0	false
C20orf94	0	0.0	0	false
PARK2	0	0.0	0	false
HEM12	0	0.0	0	false
FAM129B	0	0.0	0	false
PARK7	0	0.0	0	false
FGD1	0	0.0	0	false
PYGO1	0	0.0	0	false
PPP1CC	0	0.0	0	false
TPM1	0	0.0	0	false
USP2	0	0.0	0	false
USP1	0	0.0	0	false
Ppp2ca	0	0.0	0	false
FANCI	0	0.0	0	false
OSBPL9	0	0.0	0	false
SWAP70	0	0.0	0	false
FANCL	0	0.0	0	false
OSBPL8	0	0.0	0	false
OSBPL6	0	0.0	0	false
FANCM	0	0.0	0	false
OSBPL5	0	0.0	0	false
OSBPL3	0	0.0	0	false
DYRK1B	0	0.0	0	false
FANCB	0	0.0	0	false
FANCA	0	0.0	0	false
TIRAP	0	0.0	0	false
DYRK1A	0	0.0	0	false
FANCC	0	0.0	0	false
FANCF	0	0.0	0	false
FANCE	0	0.0	0	false
FANCG	0	0.0	0	false
LHX4	0	0.0	0	false
LHX3	0	0.0	0	false
LHX2	0	0.0	0	false
KIFC1	0	0.0	0	false
C18orf8	0	0.0	0	false
LHX1	0	0.0	0	false
MAP3K10	0	0.0	0	false
BCL2L1	0	0.0	0	false
MAP3K11	0	0.0	0	false
PDCL	0	0.0	0	false
ryh1	0	0.0	0	false
MAP3K14	0	0.0	0	false
MAP3K15	0	0.0	0	false
IFNAR1	0	0.0	0	false
MAP3K12	0	0.0	0	false
IFNAR2	0	0.0	0	false
BCL2L2	0	0.0	0	false
MAP3K13	0	0.0	0	false
Itpr2	0	0.0	0	false
N6AMT1	0	0.0	0	false
ZNF770	0	0.0	0	false
UBP3	0	0.0	0	false
IPO4	0	0.0	0	false
UBP1	0	0.0	0	false
FGF1	0	0.0	1	true
FGF2	0	0.0	0	false
IPO7	0	0.0	0	false
IPO8	0	0.0	0	false
FGF3	0	0.0	0	false
EDC3	0	0.0	0	false
IPO5	0	0.0	0	false
Dnmt1	0	0.0	0	false
NPEPPS	0	0.0	0	false
EDC4	0	0.0	0	false
FGF7	0	0.0	0	false
RIMS2	0	0.0	0	false
FGF8	0	0.0	0	false
IPO9	0	0.0	0	false
FGF9	0	0.0	0	false
RIMS1	0	0.0	0	false
ZNF768	0	0.0	0	false
ZNF764	0	0.0	0	false
Arl4d	0	0.0	0	false
PDE2	0	0.0	0	false
EDF1	0	0.0	0	false
WIPI1	0	0.0	0	false
WIPI2	0	0.0	0	false
SMC1A	0	0.0	0	false
DNAJC4	0	0.0	0	false
DNAJC3	0	0.0	0	false
BCKDK	0	0.0	0	false
DAB2	0	0.0	0	false
DNAJC1	0	0.0	0	false
DAB1	0	0.0	0	false
DNAJC8	0	0.0	0	false
MFAP2	0	0.0	0	false
DNAJC7	0	0.0	0	false
DNAJC6	0	0.0	0	false
MFAP4	0	0.0	0	false
DNAJC5	0	0.0	0	false
DNAJC9	0	0.0	0	false
LAT	0	0.0	0	false
UBR5	0	0.0	0	false
HMMR	0	0.0	0	false
UBR4	0	0.0	0	false
UBR3	0	0.0	0	false
UBR2	0	0.0	0	false
UBR1	0	0.0	0	false
Arl5b	0	0.0	0	false
DNAJB3	0	0.0	0	false
DNAJB1	0	0.0	0	false
TNPO1	0	0.0	0	false
PLRG1	0	0.0	0	false
DNAJB6	0	0.0	0	false
DNAJB4	0	0.0	0	false
LBP	0	0.0	0	false
ZNF747	0	0.0	0	false
PHACTR3	0	0.0	0	false
SMN1	0	0.0	0	false
LBR	0	0.0	0	false
DRD1	0	0.0	0	false
GRINL1A	0	0.0	0	false
DNAJB9	0	0.0	0	false
DRD2	0	0.0	0	false
SMN2	0	0.0	0	false
PHACTR1	0	0.0	0	false
DNAJB8	0	0.0	0	false
DRD3	0	0.0	0	false
KIAA1409	0	0.0	0	false
TNPO2	0	0.0	0	false
DRD4	0	0.0	0	false
TNPO3	0	0.0	0	false
DRD5	0	0.0	0	false
PAAF1	0	0.0	0	false
NLGN4X	0	0.0	0	false
COBL	0	0.0	0	false
CTDSPL	0	0.0	1	true
DNAJA2	0	0.0	0	false
DNAJA1	0	0.0	0	false
LCK	0	0.0	0	false
CTDSP1	0	0.0	0	false
CTDSP2	0	0.0	0	false
DAD1	0	0.0	0	false
DNAJA3	0	0.0	0	false
DRG1	0	0.0	0	false
DRG2	0	0.0	0	false
LCT	0	0.0	0	false
TPT1	0	0.0	0	false
WIPF1	0	0.0	0	false
PLAG1	0	0.0	0	false
WIPF2	0	0.0	0	false
WIPF3	0	0.0	0	false
KIAA0101	0	0.0	0	false
Scnn1g	0	0.0	0	false
WDR89	0	0.0	0	false
WDR91	0	0.0	0	false
UBTF	0	0.0	0	false
ILKAP	0	0.0	0	false
HMS1	0	0.0	0	false
PDHX	0	0.0	0	false
YOD1	0	0.0	0	false
skp2	0	0.0	0	false
Stx1a	0	0.0	0	false
SRRM1	0	0.0	0	false
SRRM2	0	0.0	0	false
ZNF839	0	0.0	0	false
LEP	0	0.0	0	false
PARS2	0	0.0	0	false
NEIL2	0	0.0	0	false
DCP1B	0	0.0	0	false
DCP1A	0	0.0	0	false
NEIL1	0	0.0	0	false
STXBP1	0	0.0	0	false
IFITM2	0	0.0	0	false
STXBP5	0	0.0	0	false
IFITM1	0	0.0	1	true
STXBP2	0	0.0	0	false
STXBP3	0	0.0	0	false
PDHB	0	0.0	0	false
NOD1	0	0.0	0	false
NOD2	0	0.0	0	false
PDCD10	0	0.0	0	false
ZNF828	0	0.0	0	false
PDCD11	0	0.0	0	false
MTHFD1L	0	0.0	0	false
DAG1	0	0.0	0	false
ZNF823	0	0.0	0	false
OAF3	0	0.0	0	false
ZNF821	0	0.0	0	false
COG8	0	0.0	0	false
COG7	0	0.0	0	false
COG6	0	0.0	0	false
COG5	0	0.0	0	false
COG4	0	0.0	0	false
HLA-C	0	0.0	0	false
COG3	0	0.0	0	false
COG2	0	0.0	0	false
HLA-A	0	0.0	0	false
COG1	0	0.0	0	false
HLA-B	0	0.0	0	false
HLA-G	0	0.0	0	false
PUM2	0	0.0	0	false
TRERF1	0	0.0	0	false
HLA-E	0	0.0	0	false
HLA-F	0	0.0	0	false
FCHSD2	0	0.0	0	false
RPS27	0	0.0	0	false
FCHSD1	0	0.0	0	false
RPS26	0	0.0	0	false
RPS29	0	0.0	0	false
TPX2	0	0.0	0	false
RPS28	0	0.0	0	false
SMU1	0	0.0	0	false
Stx17	0	0.0	0	false
MEP1B	0	0.0	0	false
MEP1A	0	0.0	0	false
RPS21	0	0.0	0	false
RPS20	0	0.0	0	false
RPS25	0	0.0	0	false
VEZT	0	0.0	0	false
MACF1	0	0.0	0	false
CSTF3	0	0.0	0	false
MLC1	0	0.0	0	false
IFIT5	0	0.0	0	false
Plekhb1	0	0.0	0	false
IFIT2	0	0.0	0	false
IFIT1	1	1.0	1	true
IFIT3	1	1.0	1	true
RPS16	0	0.0	0	false
CD79B	0	0.0	0	false
RPS15	0	0.0	0	false
CD79A	0	0.0	0	false
CHTF8	0	0.0	0	false
RPS18	0	0.0	0	false
RPS19	0	0.0	0	false
CSTF2	0	0.0	0	false
CSTF1	0	0.0	0	false
PDK4	0	0.0	0	false
RPS10	0	0.0	0	false
Mgst3	0	0.0	0	false
PDK1	0	0.0	0	false
RPS12	0	0.0	0	false
RPS11	0	0.0	0	false
PDK3	0	0.0	0	false
RPS14	0	0.0	0	false
PDK2	0	0.0	0	false
RPS13	0	0.0	0	false
EDN1	0	0.0	1	true
STRADA	0	0.0	0	false
STRADB	0	0.0	0	false
LIF	0	0.0	1	true
PDCD1LG2	0	0.0	0	false
MLF1	0	0.0	0	false
MLF2	0	0.0	0	false
C22orf9	0	0.0	0	false
HIST3H2A	0	0.0	0	false
PIR121	0	0.0	0	false
Cox6c	0	0.0	0	false
HMX1	0	0.0	0	false
HMX3	0	0.0	0	false
UBXN1	0	0.0	0	false
ZCCHC14	0	0.0	0	false
ZCCHC12	0	0.0	0	false
RTN4R	0	0.0	0	false
AHCTF1	0	0.0	0	false
ZCCHC10	0	0.0	1	true
Raver1	0	0.0	0	false
Rps27a	0	0.0	0	false
MEOX2	0	0.0	0	false
Bmi1	0	0.0	0	false
ZCCHC17	0	0.0	0	false
FXR2	0	0.0	0	false
CHRAC1	0	0.0	0	false
COIL	0	0.0	0	false
FXR1	0	0.0	0	false
Tsg101	0	0.0	0	false
MEOX1	0	0.0	0	false
Cox5a	0	0.0	0	false
YJR107W	0	0.0	0	false
C1QBP	0	0.0	0	false
Ap1b1	0	0.0	0	false
Cox5b	0	0.0	0	false
UBXN4	0	0.0	0	false
UBXN6	0	0.0	0	false
PARP4	0	0.0	0	false
MLH1	0	0.0	0	false
PARP2	0	0.0	0	false
PARP3	0	0.0	0	false
PARP1	0	0.0	0	false
THOC1	0	0.0	0	false
GP1BB	0	0.0	0	false
THOC4	0	0.0	0	false
PPHLN1	0	0.0	0	false
GP1BA	0	0.0	0	false
THOC3	0	0.0	0	false
ZDHHC17	0	0.0	0	false
MLH3	0	0.0	0	false
Kin	0	0.0	0	false
PPP2CA	0	0.0	0	false
ZDHHC16	0	0.0	0	false
THOC7	0	0.0	0	false
PARP9	0	0.0	1	true
PDP2	0	0.0	0	false
PDP1	0	0.0	0	false
Per2	0	0.0	0	false
Per1	0	0.0	0	false
F2RL1	0	0.0	0	false
TRIML2	0	0.0	1	true
CD40LG	0	0.0	0	false
AMIGO1	0	0.0	0	false
ORM1	0	0.0	0	false
Hnf4a	0	0.0	0	false
AMIGO2	0	0.0	0	false
AMIGO3	0	0.0	0	false
GDPD2	0	0.0	0	false
ZDHHC23	0	0.0	0	false
AIF1	0	0.0	0	false
PPP2CB	0	0.0	0	false
TIAF1	0	0.0	0	false
Ppp1cb	0	0.0	0	false
Ppp1ca	0	0.0	0	false
LAIR1	0	0.0	0	false
NOM1	0	0.0	0	false
GINS2	0	0.0	0	false
MGEA5	0	0.0	0	false
KIAA0090	0	0.0	0	false
RALBP1	0	0.0	0	false
LIG1	0	0.0	0	false
GINS4	0	0.0	0	false
LIG4	0	0.0	0	false
LIG3	0	0.0	0	false
LIFR	0	0.0	0	false
ATP1B3	0	0.0	0	false
MAGED4B	0	0.0	0	false
GRHL2	0	0.0	0	false
ATP1B1	0	0.0	1	true
GRHL3	0	0.0	0	false
GRHL1	0	0.0	0	false
COLQ	0	0.0	0	false
Smad2	0	0.0	0	false
Smad3	0	0.0	0	false
Smad1	0	0.0	0	false
BRWD1	0	0.0	0	false
ZSCAN1	0	0.0	0	false
MPHOSPH8	0	0.0	0	false
Smad6	0	0.0	0	false
MPHOSPH9	0	0.0	0	false
Smad7	0	0.0	0	false
MPHOSPH6	0	0.0	0	false
DAP3	0	0.0	0	false
NOL3	0	0.0	0	false
KIAA0087	0	0.0	0	false
NOL8	0	0.0	0	false
NOL9	0	0.0	0	false
ATP1A1	0	0.0	0	false
NOL4	0	0.0	0	false
COMT	0	0.0	0	false
NOL6	0	0.0	0	false
DRP2	0	0.0	0	false
DOCK10	0	0.0	0	false
PDPN	0	0.0	1	true
WIF1	0	0.0	0	false
PURA	0	0.0	0	false
KISS1R	0	0.0	0	false
Adrb3	0	0.0	0	false
AZI1	0	0.0	0	false
AZI2	0	0.0	0	false
MLL2	0	0.0	0	false
MLL3	0	0.0	0	false
MLL4	0	0.0	0	false
NONO	0	0.0	0	false
LOR	0	0.0	0	false
COL6A1	0	0.0	0	false
DDAH2	0	0.0	0	false
CDH10	0	0.0	1	true
LOX	0	0.0	0	false
CDH11	0	0.0	0	false
MATN2	0	0.0	0	false
MATN1	0	0.0	0	false
CDH15	0	0.0	0	false
THOP1	0	0.0	0	false
PRTN3	0	0.0	0	false
CDH17	0	0.0	0	false
CDH18	0	0.0	0	false
LPA	0	0.0	0	false
MATN4	0	0.0	0	false
MATN3	0	0.0	0	false
COPA	0	0.0	0	false
LZIC	0	0.0	0	false
LPL	0	0.0	0	false
Mark1	0	0.0	0	false
LPP	0	0.0	0	false
Mark2	0	0.0	0	false
GAGE2E	0	0.0	0	false
CDH23	0	0.0	0	false
CDH24	0	0.0	0	false
PMAIP1	0	0.0	0	false
SR140	0	0.0	0	false
MLKL	0	0.0	0	false
DARS	0	0.0	0	false
IQCG	0	0.0	0	false
PARVB	0	0.0	0	false
RPS3A	0	0.0	0	false
PARVA	0	0.0	0	false
UTF1	0	0.0	0	false
COQ6	0	0.0	0	false
GRHPR	0	0.0	0	false
RABEP1	0	0.0	0	false
DARC	0	0.0	0	false
RABEP2	0	0.0	0	false
Notch1	0	0.0	0	false
THRAP3	0	0.0	0	false
AKT1S1	0	0.0	0	false
Irf3	0	0.0	0	false
Notch4	0	0.0	0	false
Irf8	0	0.0	0	false
BLMH	0	0.0	0	false
Irf7	0	0.0	0	false
COPG	0	0.0	0	false
TERF2IP	0	0.0	0	false
TSGA10	0	0.0	0	false
COPE	0	0.0	0	false
GPSM2	0	0.0	1	true
GPSM3	0	0.0	0	false
GPSM1	0	0.0	0	false
NOP2	0	0.0	0	false
RPAP1	0	0.0	0	false
RPAP2	0	0.0	0	false
RPAP3	0	0.0	0	false
SCFD1	0	0.0	0	false
MFSD3	0	0.0	0	false
TOPBP1	0	0.0	0	false
BLNK	1	1.0	1	true
ATRIP	0	0.0	0	false
CXADR	0	0.0	0	false
MLP2	0	0.0	0	false
NOS3	0	0.0	0	false
MAPK1IP1L	0	0.0	0	false
Reps2	0	0.0	0	false
PDX1	0	0.0	0	false
PLAUR	1	1.0	1	true
LSR	0	0.0	0	false
TIAM1	0	0.0	0	false
SLC4A8	0	0.0	0	false
MLPH	0	0.0	0	false
CORT	0	0.0	0	false
LTB	0	0.0	1	true
LTA	0	0.0	0	false
MATR3	0	0.0	0	false
LTF	0	0.0	0	false
CLOCK	0	0.0	0	false
MRFAP1L1	0	0.0	0	false
LTK	0	0.0	0	false
MLNR	0	0.0	0	false
SLC4A1	0	0.0	0	false
Gadd45b	0	0.0	0	false
ARHGDIG	0	0.0	0	false
SLC4A3	0	0.0	0	false
RABEPK	0	0.0	0	false
SLC4A4	0	0.0	0	false
SLC4A7	0	0.0	0	false
RPS4X	0	0.0	0	false
ARHGDIA	0	0.0	0	false
ARHGDIB	0	0.0	0	false
NOS1	0	0.0	0	false
NOS2	0	0.0	0	false
SND1	0	0.0	0	false
LUM	0	0.0	0	false
STARD9	0	0.0	0	false
GATAD2A	0	0.0	0	false
GATAD2B	0	0.0	0	false
SLC5A7	0	0.0	0	false
CLNS1A	0	0.0	0	false
TBPL1	0	0.0	0	false
TBPL2	0	0.0	0	false
MTMR2	0	0.0	0	false
USP6NL	0	0.0	0	false
LIN9	0	0.0	0	false
MTMR9	0	0.0	0	false
SLC5A1	0	0.0	0	false
MTMR6	0	0.0	0	false
MTMR7	0	0.0	0	false
MTMR8	0	0.0	0	false
TSEN54	0	0.0	0	false
PREX1	0	0.0	0	false
SNCG	0	0.0	0	false
VTI1B	0	0.0	0	false
VTI1A	0	0.0	0	false
PPARGC1A	0	0.0	1	true
PPARGC1B	0	0.0	0	false
SNCA	0	0.0	0	false
SNCB	0	0.0	0	false
GABARAPL2	0	0.0	0	false
DAXX	0	0.0	0	false
GABARAPL1	0	0.0	0	false
INCA1	0	0.0	0	false
EIF3FP3	0	0.0	0	false
DNTTIP2	0	0.0	0	false
NR0B2	0	0.0	0	false
SNF8	0	0.0	0	false
NR0B1	0	0.0	0	false
Fam101a	0	0.0	0	false
MLLT10	0	0.0	0	false
SASS6	0	0.0	0	false
PADI4	0	0.0	0	false
LALBA	0	0.0	0	false
LXN	0	0.0	0	false
LIP5	0	0.0	0	false
AIRE	0	0.0	0	false
MEAF6	0	0.0	0	false
SCHIP1	0	0.0	0	false
LY9	0	0.0	0	false
LIPC	0	0.0	0	false
DAZ1	0	0.0	0	false
TRIOBP	0	0.0	0	false
SUV420H1	0	0.0	0	false
SUV420H2	0	0.0	0	false
LIPG	0	0.0	0	false
KLRK1	0	0.0	0	false
LIPE	0	0.0	0	false
COX2	0	0.0	0	false
COX1	0	0.0	0	false
C7orf43	0	0.0	0	false
LYN	1	1.0	1	true
FGFBP1	0	0.0	0	false
NSUN2	0	0.0	0	false
RIPK4	0	0.0	0	false
C20orf195	0	0.0	0	false
RIPK3	0	0.0	0	false
NSUN4	0	0.0	0	false
SAMD4B	0	0.0	0	false
LYZ	0	0.0	0	false
SUMF2	0	0.0	0	false
DAZL	0	0.0	0	false
Epb4.1l2	0	0.0	0	false
Epb4.1l3	0	0.0	0	false
SNG1	0	0.0	0	false
C7orf34	0	0.0	0	false
C20orf185	0	0.0	0	false
C13orf23	0	0.0	0	false
HIST2H2AC	0	0.0	0	false
ACAT1	0	0.0	0	false
HIST2H2AB	0	0.0	0	false
OAZ1	0	0.0	0	false
PQBP1	0	0.0	0	false
OAZ2	0	0.0	0	false
OAZ3	0	0.0	0	false
STYXL1	0	0.0	0	false
Dusp6	0	0.0	0	false
FOXS1	0	0.0	0	false
RIPK2	0	0.0	0	false
RIPK1	0	0.0	0	false
C13orf18	0	0.0	0	false
HMGXB4	0	0.0	0	false
C7orf36	0	0.0	0	false
RPS27A	0	0.0	0	false
ELOVL1	0	0.0	1	true
DYNLL1	0	0.0	0	false
NANOS1	0	0.0	1	true
UTP6	0	0.0	0	false
CSNK2A2	0	0.0	0	false
CSNK2A1	0	0.0	0	false
UTP3	0	0.0	0	false
DYNLL2	0	0.0	0	false
POU5F1	0	0.0	0	false
Uqcr10	0	0.0	0	false
C7orf25	0	0.0	0	false
SLC29A1	0	0.0	0	false
C7orf26	0	0.0	0	false
ZNF691	0	0.0	0	false
FSTL3	0	0.0	0	false
EEA1	0	0.0	0	false
RECQL5	0	0.0	0	false
RECQL4	0	0.0	0	false
UCN3	0	0.0	0	false
UCN2	0	0.0	0	false
MPRIP	0	0.0	0	false
EVC2	0	0.0	0	false
MYLIP	0	0.0	0	false
SLC16A1	0	0.0	0	false
PRPF4B	0	0.0	0	false
Pstpip1	0	0.0	0	false
TICAM1	0	0.0	0	false
FOXP4	0	0.0	0	false
FOXP3	0	0.0	0	false
FOXP2	0	0.0	0	false
FOXP1	0	0.0	0	false
CXCL10	0	0.0	0	false
SLC25A38	0	0.0	0	false
CXCL11	0	0.0	0	false
ACAP3	0	0.0	0	false
CXCL12	0	0.0	0	false
CXCL13	0	0.0	0	false
1700006A11Rik	0	0.0	0	false
ZNF679	0	0.0	0	false
UTS2	0	0.0	0	false
DSC1	0	0.0	0	false
KIAA0408	0	0.0	0	false
PVRL3	0	0.0	0	false
UTRN	0	0.0	0	false
DSC2	0	0.0	0	false
DSC3	0	0.0	0	false
PVRL2	0	0.0	0	false
ZNF675	0	0.0	0	false
PVRL1	0	0.0	0	false
PECI	0	0.0	0	false
SLC25A36	0	0.0	0	false
ZNF670	0	0.0	0	false
Uqcrq	0	0.0	0	false
UCP2	0	0.0	0	false
UCP1	0	0.0	0	false
FOXO4	0	0.0	0	false
ACAP1	0	0.0	0	false
FOXO3	0	0.0	0	false
FOXO1	1	1.0	1	true
UCP3	0	0.0	0	false
CSE1L	0	0.0	0	false
SLC16A8	0	0.0	0	false
Rangap1	0	0.0	0	false
KPNA5	0	0.0	0	false
KPNA6	0	0.0	0	false
Rlim	0	0.0	0	false
KPNA3	0	0.0	0	false
KPNA4	0	0.0	0	false
SLC16A4	0	0.0	0	false
KPNA1	0	0.0	0	false
KPNA2	0	0.0	0	false
C7orf64	0	0.0	0	false
Ap2m1	0	0.0	0	false
AICDA	0	0.0	0	false
KIRREL	0	0.0	0	false
Srsf5	0	0.0	0	false
Srsf4	0	0.0	0	false
EEF2	0	0.0	0	false
FOXN3	0	0.0	0	false
MAF	1	1.0	1	true
Gria1	0	0.0	0	false
MAG	0	0.0	0	false
STK24	0	0.0	0	false
Uqcrb	0	0.0	0	false
STK25	0	0.0	1	true
TROAP	0	0.0	0	false
FSCN1	0	0.0	0	false
PEF1	0	0.0	0	false
ZNF655	0	0.0	0	false
ZNF653	0	0.0	0	false
MAX	0	0.0	0	false
CPB2	0	0.0	0	false
MAZ	0	0.0	0	false
C7orf50	0	0.0	0	false
PECR	0	0.0	0	false
STK19	0	0.0	0	false
FOXM1	0	0.0	0	false
WISP1	0	0.0	0	false
GLIS3	0	0.0	0	false
STK11	0	0.0	0	false
KIAA0415	0	0.0	0	false
DBC1	0	0.0	0	false
OSBP	0	0.0	0	false
STK16	0	0.0	0	false
ZNF646	0	0.0	0	false
MBP	0	0.0	0	false
HACL1	0	0.0	0	false
ZNF644	0	0.0	0	false
PEG3	0	0.0	0	false
Ppp4c	0	0.0	0	false
Sh2b1	0	0.0	0	false
FOXL2	0	0.0	0	false
NPC1	0	0.0	0	false
MCC	0	0.0	0	false
MERTK	0	0.0	0	false
NPC2	0	0.0	0	false
SCGB3A1	0	0.0	0	false
ZNF639	0	0.0	0	false
ZNF638	0	0.0	0	false
DSG1	0	0.0	0	false
DSG2	0	0.0	0	false
SCGB3A2	0	0.0	0	false
DSG3	0	0.0	1	true
Chchd3	0	0.0	0	false
CELF1	0	0.0	0	false
CELF2	0	0.0	0	false
CELF3	0	0.0	0	false
Ppp5c	0	0.0	0	false
CELF4	0	0.0	0	false
MCM10	0	0.0	0	false
FOXK2	0	0.0	0	false
FOXK1	0	0.0	0	false
FHIT	0	0.0	0	false
NPAT	0	0.0	0	false
APH1A	0	0.0	0	false
MDK	0	0.0	0	false
C2orf88	0	0.0	0	false
CAPZB	0	0.0	0	false
E4F1	0	0.0	0	false
ZNF622	0	0.0	0	false
EVI5	0	0.0	0	false
Ppp6c	0	0.0	0	false
SLC25A17	0	0.0	0	false
KPNB1	0	0.0	0	false
DBF4	0	0.0	0	false
SNRK	0	0.0	0	false
P4HB	0	0.0	0	false
MET	0	0.0	0	false
SLC25A11	0	0.0	0	false
SLC25A10	0	0.0	0	false
SLC25A13	0	0.0	0	false
SLC25A12	0	0.0	0	false
KPNB2	0	0.0	0	false
MYLK2	0	0.0	0	false
CDCA7L	0	0.0	0	false
ARHGAP11A	0	0.0	0	false
FHL1	0	0.0	0	false
FHL2	0	0.0	0	false
FHL3	0	0.0	0	false
FHL5	0	0.0	0	false
CKMT2	0	0.0	0	false
SUMO2	0	0.0	0	false
SUMO1	0	0.0	0	false
ZNF607	0	0.0	0	false
SUMO4	0	0.0	0	false
IQUB	0	0.0	0	false
SUMO3	0	0.0	0	false
C2orf65	0	0.0	0	false
SLC25A22	0	0.0	0	false
ZNF600	0	0.0	0	false
CRADD	0	0.0	0	false
MGA	0	0.0	0	false
FOXH1	0	0.0	0	false
C2orf51	0	0.0	0	false
SFRP2	0	0.0	0	false
Ikzf3	0	0.0	0	false
MGP	0	0.0	0	false
ZNF714	0	0.0	0	false
COL9A2	0	0.0	0	false
COL9A1	0	0.0	0	false
COL9A3	0	0.0	0	false
Icam5	0	0.0	0	false
SATB1	0	0.0	0	false
FOXG1	0	0.0	0	false
SFRP1	0	0.0	0	false
Pfkm	0	0.0	0	false
Dynlt1b	0	0.0	0	false
ZNF707	0	0.0	0	false
OGFOD2	0	0.0	0	false
C2orf44	0	0.0	0	false
Pfkp	0	0.0	0	false
C20orf24	0	0.0	0	false
FOXF2	0	0.0	0	false
INTS1	0	0.0	0	false
MIA	0	0.0	0	false
C20orf27	0	0.0	0	false
INTS4	0	0.0	0	false
INTS3	0	0.0	0	false
MIF	0	0.0	0	false
COMMD3	0	0.0	0	false
COMMD1	0	0.0	0	false
SNW1	0	0.0	0	false
GORASP2	0	0.0	0	false
GNPAT	0	0.0	0	false
GORASP1	0	0.0	0	false
TAGLN2	0	0.0	0	false
Glul	0	0.0	0	false
INTS7	0	0.0	0	false
RCOR3	0	0.0	0	false
RCOR2	0	0.0	0	false
RCOR1	0	0.0	0	false
C20orf11	0	0.0	0	false
Pwp1	0	0.0	0	false
DOC2A	0	0.0	0	false
Nkx2-5	0	0.0	0	false
NRARP	0	0.0	0	false
PELO	0	0.0	0	false
C20orf20	0	0.0	0	false
CCDC113	0	0.0	0	false
ACAD9	0	0.0	0	false
CCDC112	0	0.0	0	false
AKIRIN2	0	0.0	0	false
CCDC116	0	0.0	0	false
OSMR	0	0.0	0	false
YPK1	0	0.0	0	false
MKX	0	0.0	0	false
PEP8	0	0.0	0	false
STK40	0	0.0	0	false
Grik1	0	0.0	0	false
C2orf18	0	0.0	0	false
DOT1L	0	0.0	0	false
RABGAP1	0	0.0	0	false
CCDC101	0	0.0	0	false
FOXC2	0	0.0	0	false
CCDC106	0	0.0	0	false
CCDC104	0	0.0	0	false
SUV39H2	0	0.0	0	false
SUV39H1	0	0.0	0	false
CSDE1	0	0.0	0	false
EVPL	0	0.0	0	false
MLL	0	0.0	0	false
BMI1	0	0.0	0	false
ACACA	0	0.0	0	false
Ocln	0	0.0	0	false
SNX4	0	0.0	0	false
SNX5	0	0.0	0	false
DSN1	0	0.0	0	false
SNX2	0	0.0	0	false
Fancl	0	0.0	0	false
STK35	0	0.0	0	false
SNX3	0	0.0	0	false
STK36	0	0.0	0	false
SNX1	0	0.0	0	false
STK38	0	0.0	0	false
STK39	0	0.0	0	false
MLX	0	0.0	0	false
UTP14A	0	0.0	0	false
SNX9	0	0.0	0	false
SNX6	0	0.0	0	false
SNX7	0	0.0	0	false
NPM1	0	0.0	0	false
NPM3	0	0.0	0	false
DBNL	0	0.0	0	false
MME	0	0.0	0	false
Noxo1	0	0.0	0	false
Srsf16	0	0.0	0	false
KGD1	0	0.0	0	false
slx8	0	0.0	0	false
PGRMC1	0	0.0	0	false
FKBP1B	0	0.0	0	false
PER3	0	0.0	0	false
FKBP1A	0	0.0	0	false
KIAA1712	0	0.0	0	false
PER2	0	0.0	0	false
KIAA1715	0	0.0	0	false
Ap2a1	0	0.0	0	false
PER1	0	0.0	0	false
EPPK1	0	0.0	0	false
ESYT2	0	0.0	0	false
C20orf72	0	0.0	0	false
FOXA3	0	0.0	0	false
DBN1	0	0.0	0	false
FOXA2	0	0.0	0	false
FOXA1	0	0.0	0	false
Suv39h1	0	0.0	0	false
pcn1	0	0.0	0	false
FKBP10	0	0.0	0	false
