id	hits	hits.normalized	diff.expr.cases	is.exception
OSBPL3	0	0.0	0	true
DYRK1B	0	0.0	0	true
FANCB	0	0.0	0	true
FANCA	1	0.07142857142857142	0	true
TIRAP	0	0.0	0	true
DYRK1A	0	0.0	0	true
FANCC	0	0.0	0	true
FANCF	0	0.0	0	true
FANCE	1	0.07142857142857142	0	true
FANCG	0	0.0	0	true
LHX4	0	0.0	0	true
LHX3	0	0.0	0	true
LHX2	0	0.0	0	true
KIFC1	0	0.0	0	true
C18orf8	0	0.0	0	true
LHX1	0	0.0	0	true
MAP3K10	2	0.14285714285714285	0	true
BCL2L1	3	0.21428571428571427	0	true
MAP3K11	0	0.0	0	true
PDCL	1	0.07142857142857142	0	true
ryh1	0	0.0	0	true
MAP3K14	0	0.0	0	true
MAP3K15	3	0.21428571428571427	0	true
IFNAR1	0	0.0	0	true
MAP3K12	0	0.0	0	true
IFNAR2	0	0.0	0	true
BCL2L2	4	0.2857142857142857	0	true
MAP3K13	0	0.0	0	true
Itpr2	0	0.0	0	true
N6AMT1	0	0.0	0	true
ZNF770	0	0.0	0	true
UBP3	0	0.0	0	true
IPO4	0	0.0	0	true
UBP1	0	0.0	0	true
FGF1	0	0.0	0	true
FGF2	0	0.0	0	true
IPO7	2	0.14285714285714285	0	true
IPO8	1	0.07142857142857142	0	true
FGF3	0	0.0	0	true
EDC3	0	0.0	0	true
IPO5	1	0.07142857142857142	0	true
Dnmt1	0	0.0	0	true
NPEPPS	0	0.0	0	true
EDC4	0	0.0	0	true
FGF7	0	0.0	0	true
RIMS2	0	0.0	0	true
FGF8	0	0.0	0	true
IPO9	0	0.0	0	true
FGF9	0	0.0	0	true
RIMS1	0	0.0	0	true
ZNF768	0	0.0	0	true
ZNF764	0	0.0	0	true
Arl4d	0	0.0	0	true
PDE2	0	0.0	0	true
EDF1	0	0.0	0	true
WIPI1	0	0.0	0	true
WIPI2	1	0.07142857142857142	0	true
SMC1A	1	0.07142857142857142	0	true
DNAJC4	0	0.0	0	true
DNAJC3	0	0.0	0	true
BCKDK	0	0.0	0	true
DAB2	1	0.07142857142857142	0	true
DNAJC1	0	0.0	0	true
DAB1	1	0.07142857142857142	0	true
DNAJC8	0	0.0	0	true
MFAP2	0	0.0	0	true
DNAJC7	0	0.0	0	true
DNAJC6	0	0.0	0	true
MFAP4	0	0.0	0	true
DNAJC5	0	0.0	0	true
DNAJC9	0	0.0	0	true
LAT	0	0.0	0	true
UBR5	1	0.07142857142857142	0	true
HMMR	0	0.0	0	true
UBR4	0	0.0	0	true
UBR3	0	0.0	0	true
UBR2	1	0.07142857142857142	0	true
UBR1	0	0.0	0	true
Arl5b	0	0.0	0	true
DNAJB3	0	0.0	0	true
DNAJB1	0	0.0	0	true
TNPO1	0	0.0	0	true
PLRG1	0	0.0	0	true
DNAJB6	0	0.0	0	true
DNAJB4	0	0.0	0	true
LBP	0	0.0	0	true
ZNF747	0	0.0	0	true
PHACTR3	0	0.0	0	true
SMN1	2	0.14285714285714285	0	true
LBR	0	0.0	0	true
DRD1	0	0.0	0	true
GRINL1A	0	0.0	0	true
DNAJB9	0	0.0	0	true
DRD2	0	0.0	0	true
SMN2	0	0.0	0	true
PHACTR1	0	0.0	0	true
DNAJB8	0	0.0	0	true
DRD3	0	0.0	0	true
KIAA1409	0	0.0	0	true
TNPO2	0	0.0	0	true
DRD4	0	0.0	0	true
TNPO3	0	0.0	0	true
DRD5	0	0.0	0	true
PAAF1	0	0.0	0	true
NLGN4X	0	0.0	0	true
COBL	0	0.0	0	true
CTDSPL	0	0.0	0	true
DNAJA2	0	0.0	0	true
DNAJA1	0	0.0	0	true
LCK	0	0.0	0	true
CTDSP1	0	0.0	0	true
CTDSP2	0	0.0	0	true
DAD1	1	0.07142857142857142	0	true
DNAJA3	0	0.0	0	true
DRG1	0	0.0	0	true
DRG2	0	0.0	0	true
LCT	0	0.0	0	true
TPT1	0	0.0	0	true
WIPF1	0	0.0	0	true
PLAG1	0	0.0	0	true
WIPF2	0	0.0	0	true
WIPF3	0	0.0	0	true
KIAA0101	0	0.0	0	true
Scnn1g	0	0.0	0	true
WDR89	0	0.0	0	true
WDR91	0	0.0	0	true
UBTF	1	0.07142857142857142	0	true
ILKAP	0	0.0	0	true
HMS1	0	0.0	0	true
PDHX	0	0.0	0	true
YOD1	0	0.0	0	true
skp2	0	0.0	0	true
Stx1a	0	0.0	0	true
SRRM1	0	0.0	0	true
SRRM2	0	0.0	0	true
ZNF839	0	0.0	0	true
LEP	0	0.0	0	true
PARS2	0	0.0	0	true
NEIL2	0	0.0	0	true
DCP1B	0	0.0	0	true
DCP1A	0	0.0	0	true
NEIL1	1	0.07142857142857142	0	true
STXBP1	0	0.0	0	true
IFITM2	0	0.0	0	true
STXBP5	0	0.0	0	true
IFITM1	0	0.0	0	true
STXBP2	0	0.0	0	true
STXBP3	0	0.0	0	true
PDHB	0	0.0	0	true
NOD1	0	0.0	0	true
NOD2	0	0.0	0	true
PDCD10	0	0.0	0	true
ZNF828	1	0.07142857142857142	0	true
PDCD11	0	0.0	0	true
MTHFD1L	0	0.0	0	true
DAG1	0	0.0	0	true
ZNF823	0	0.0	0	true
OAF3	1	0.07142857142857142	0	true
ZNF821	0	0.0	0	true
COG8	0	0.0	0	true
COG7	0	0.0	0	true
COG6	1	0.07142857142857142	0	true
COG5	0	0.0	0	true
COG4	0	0.0	0	true
HLA-C	0	0.0	0	true
COG3	0	0.0	0	true
COG2	0	0.0	0	true
HLA-A	0	0.0	0	true
COG1	0	0.0	0	true
HLA-B	1	0.07142857142857142	0	true
HLA-G	0	0.0	0	true
PUM2	0	0.0	0	true
TRERF1	0	0.0	0	true
HLA-E	0	0.0	0	true
HLA-F	0	0.0	0	true
FCHSD2	0	0.0	0	true
RPS27	0	0.0	0	true
FCHSD1	0	0.0	0	true
RPS26	0	0.0	0	true
RPS29	0	0.0	0	true
TPX2	0	0.0	0	true
RPS28	0	0.0	0	true
SMU1	0	0.0	0	true
Stx17	0	0.0	0	true
MEP1B	0	0.0	0	true
MEP1A	0	0.0	0	true
RPS21	0	0.0	0	true
RPS20	0	0.0	0	true
RPS25	0	0.0	0	true
VEZT	0	0.0	0	true
MACF1	0	0.0	0	true
CSTF3	0	0.0	0	true
MLC1	0	0.0	0	true
IFIT5	0	0.0	0	true
Plekhb1	0	0.0	0	true
IFIT2	0	0.0	0	true
IFIT1	0	0.0	0	true
IFIT3	0	0.0	0	true
RPS16	0	0.0	0	true
CD79B	0	0.0	0	true
RPS15	0	0.0	0	true
CD79A	0	0.0	0	true
CHTF8	0	0.0	0	true
RPS18	0	0.0	0	true
RPS19	0	0.0	0	true
CSTF2	0	0.0	0	true
CSTF1	0	0.0	0	true
PDK4	0	0.0	0	true
RPS10	0	0.0	0	true
Mgst3	1	0.07142857142857142	0	true
PDK1	0	0.0	0	true
RPS12	0	0.0	0	true
RPS11	0	0.0	0	true
PDK3	0	0.0	0	true
RPS14	1	0.07142857142857142	0	true
PDK2	0	0.0	0	true
RPS13	0	0.0	0	true
EDN1	0	0.0	0	true
STRADA	0	0.0	0	true
STRADB	0	0.0	0	true
LIF	0	0.0	0	true
PDCD1LG2	0	0.0	0	true
MLF1	0	0.0	0	true
MLF2	1	0.07142857142857142	0	true
C22orf9	0	0.0	0	true
HIST3H2A	0	0.0	0	true
PIR121	0	0.0	0	true
Cox6c	0	0.0	0	true
HMX1	0	0.0	0	true
HMX3	0	0.0	0	true
UBXN1	0	0.0	0	true
ZCCHC14	0	0.0	0	true
ZCCHC12	0	0.0	0	true
RTN4R	0	0.0	0	true
AHCTF1	0	0.0	0	true
ZCCHC10	0	0.0	0	true
Raver1	0	0.0	0	true
Rps27a	0	0.0	0	true
MEOX2	0	0.0	0	true
Bmi1	0	0.0	0	true
ZCCHC17	0	0.0	0	true
FXR2	1	0.07142857142857142	0	true
CHRAC1	0	0.0	0	true
COIL	0	0.0	0	true
FXR1	0	0.0	0	true
Tsg101	0	0.0	0	true
MEOX1	0	0.0	0	true
Cox5a	0	0.0	0	true
YJR107W	0	0.0	0	true
C1QBP	0	0.0	0	true
Ap1b1	0	0.0	0	true
Cox5b	0	0.0	0	true
UBXN4	0	0.0	0	true
UBXN6	0	0.0	0	true
PARP4	0	0.0	0	true
MLH1	1	0.07142857142857142	0	true
PARP2	0	0.0	0	true
PARP3	1	0.07142857142857142	0	true
PARP1	1	0.07142857142857142	0	true
THOC1	0	0.0	0	true
GP1BB	0	0.0	0	true
THOC4	0	0.0	0	true
PPHLN1	0	0.0	0	true
GP1BA	0	0.0	0	true
THOC3	0	0.0	0	true
ZDHHC17	1	0.07142857142857142	0	true
MLH3	0	0.0	0	true
Kin	0	0.0	0	true
PPP2CA	0	0.0	0	true
ZDHHC16	0	0.0	0	true
THOC7	0	0.0	0	true
PARP9	0	0.0	0	true
PDP2	0	0.0	0	true
PDP1	0	0.0	0	true
Per2	0	0.0	0	true
Per1	0	0.0	0	true
F2RL1	0	0.0	0	true
TRIML2	0	0.0	0	true
CD40LG	0	0.0	0	true
AMIGO1	0	0.0	0	true
ORM1	0	0.0	0	true
Hnf4a	0	0.0	0	true
AMIGO2	0	0.0	0	true
AMIGO3	0	0.0	0	true
GDPD2	0	0.0	0	true
ZDHHC23	0	0.0	0	true
AIF1	0	0.0	0	true
PPP2CB	0	0.0	0	true
TIAF1	0	0.0	0	true
Ppp1cb	0	0.0	0	true
Ppp1ca	1	0.07142857142857142	0	true
LAIR1	0	0.0	0	true
NOM1	0	0.0	0	true
GINS2	0	0.0	0	true
MGEA5	0	0.0	0	true
KIAA0090	0	0.0	0	true
RALBP1	0	0.0	0	true
LIG1	0	0.0	0	true
GINS4	0	0.0	0	true
LIG4	0	0.0	0	true
LIG3	0	0.0	0	true
LIFR	0	0.0	0	true
ATP1B3	0	0.0	0	true
MAGED4B	0	0.0	0	true
GRHL2	0	0.0	0	true
ATP1B1	0	0.0	0	true
GRHL3	0	0.0	0	true
GRHL1	0	0.0	0	true
COLQ	0	0.0	0	true
Smad2	0	0.0	0	true
Smad3	0	0.0	0	true
Smad1	0	0.0	0	true
BRWD1	0	0.0	0	true
ZSCAN1	0	0.0	0	true
MPHOSPH8	0	0.0	0	true
Smad6	0	0.0	0	true
MPHOSPH9	0	0.0	0	true
Smad7	0	0.0	0	true
MPHOSPH6	1	0.07142857142857142	0	true
DAP3	0	0.0	0	true
NOL3	0	0.0	0	true
KIAA0087	0	0.0	0	true
NOL8	0	0.0	0	true
NOL9	0	0.0	0	true
ATP1A1	1	0.07142857142857142	0	true
NOL4	0	0.0	0	true
COMT	0	0.0	0	true
NOL6	0	0.0	0	true
DRP2	0	0.0	0	true
DOCK10	0	0.0	0	true
PDPN	0	0.0	0	true
WIF1	0	0.0	0	true
PURA	1	0.07142857142857142	0	true
KISS1R	0	0.0	0	true
Adrb3	0	0.0	0	true
AZI1	0	0.0	0	true
AZI2	0	0.0	0	true
MLL2	0	0.0	0	true
MLL3	0	0.0	0	true
MLL4	0	0.0	0	true
NONO	0	0.0	0	true
LOR	0	0.0	0	true
COL6A1	0	0.0	0	true
DDAH2	0	0.0	0	true
CDH10	0	0.0	0	true
LOX	0	0.0	0	true
CDH11	0	0.0	0	true
MATN2	0	0.0	0	true
MATN1	0	0.0	0	true
CDH15	0	0.0	0	true
THOP1	0	0.0	0	true
PRTN3	0	0.0	0	true
CDH17	0	0.0	0	true
CDH18	0	0.0	0	true
LPA	0	0.0	0	true
MATN4	0	0.0	0	true
MATN3	0	0.0	0	true
COPA	0	0.0	0	true
LZIC	0	0.0	0	true
LPL	1	0.07142857142857142	0	true
Mark1	1	0.07142857142857142	0	true
LPP	0	0.0	0	true
Mark2	0	0.0	0	true
GAGE2E	0	0.0	0	true
CDH23	0	0.0	0	true
CDH24	0	0.0	0	true
PMAIP1	4	0.2857142857142857	0	true
SR140	0	0.0	0	true
MLKL	0	0.0	0	true
DARS	0	0.0	0	true
IQCG	0	0.0	0	true
PARVB	0	0.0	0	true
RPS3A	0	0.0	0	true
PARVA	0	0.0	0	true
UTF1	0	0.0	0	true
COQ6	0	0.0	0	true
GRHPR	0	0.0	0	true
RABEP1	2	0.14285714285714285	0	true
DARC	0	0.0	0	true
RABEP2	0	0.0	0	true
Notch1	0	0.0	0	true
THRAP3	0	0.0	0	true
AKT1S1	0	0.0	0	true
Irf3	0	0.0	0	true
Notch4	0	0.0	0	true
Irf8	0	0.0	0	true
BLMH	1	0.07142857142857142	0	true
Irf7	0	0.0	0	true
COPG	0	0.0	0	true
TERF2IP	0	0.0	0	true
TSGA10	0	0.0	0	true
COPE	0	0.0	0	true
GPSM2	0	0.0	0	true
GPSM3	0	0.0	0	true
GPSM1	0	0.0	0	true
NOP2	0	0.0	0	true
RPAP1	1	0.07142857142857142	0	true
RPAP2	0	0.0	0	true
RPAP3	2	0.14285714285714285	0	true
SCFD1	0	0.0	0	true
MFSD3	0	0.0	0	true
TOPBP1	0	0.0	0	true
BLNK	0	0.0	0	true
ATRIP	0	0.0	0	true
CXADR	0	0.0	0	true
MLP2	0	0.0	0	true
NOS3	0	0.0	0	true
MAPK1IP1L	1	0.07142857142857142	0	true
Reps2	0	0.0	0	true
PDX1	0	0.0	0	true
PLAUR	0	0.0	0	true
LSR	0	0.0	0	true
TIAM1	1	0.07142857142857142	0	true
SLC4A8	0	0.0	0	true
MLPH	0	0.0	0	true
CORT	0	0.0	0	true
LTB	0	0.0	0	true
LTA	0	0.0	0	true
MATR3	0	0.0	0	true
LTF	0	0.0	0	true
CLOCK	0	0.0	0	true
MRFAP1L1	0	0.0	0	true
LTK	1	0.07142857142857142	0	true
MLNR	0	0.0	0	true
SLC4A1	1	0.07142857142857142	0	true
Gadd45b	0	0.0	0	true
ARHGDIG	0	0.0	0	true
SLC4A3	1	0.07142857142857142	0	true
RABEPK	0	0.0	0	true
SLC4A4	0	0.0	0	true
SLC4A7	1	0.07142857142857142	0	true
RPS4X	0	0.0	0	true
ARHGDIA	1	0.07142857142857142	0	true
ARHGDIB	0	0.0	0	true
NOS1	0	0.0	0	true
NOS2	0	0.0	0	true
SND1	0	0.0	0	true
LUM	0	0.0	0	true
STARD9	0	0.0	0	true
GATAD2A	0	0.0	0	true
GATAD2B	0	0.0	0	true
SLC5A7	0	0.0	0	true
CLNS1A	0	0.0	0	true
TBPL1	0	0.0	0	true
TBPL2	0	0.0	0	true
MTMR2	0	0.0	0	true
USP6NL	0	0.0	0	true
LIN9	0	0.0	0	true
MTMR9	0	0.0	0	true
SLC5A1	0	0.0	0	true
MTMR6	0	0.0	0	true
MTMR7	0	0.0	0	true
MTMR8	0	0.0	0	true
TSEN54	0	0.0	0	true
PREX1	0	0.0	0	true
SNCG	1	0.07142857142857142	0	true
VTI1B	0	0.0	0	true
VTI1A	0	0.0	0	true
PPARGC1A	1	0.07142857142857142	0	true
PPARGC1B	0	0.0	0	true
SNCA	10	0.7142857142857143	0	true
SNCB	1	0.07142857142857142	0	true
GABARAPL2	1	0.07142857142857142	0	true
DAXX	1	0.07142857142857142	0	true
GABARAPL1	1	0.07142857142857142	0	true
INCA1	0	0.0	0	true
EIF3FP3	0	0.0	0	true
DNTTIP2	0	0.0	0	true
NR0B2	0	0.0	0	true
SNF8	0	0.0	0	true
NR0B1	0	0.0	0	true
Fam101a	0	0.0	0	true
MLLT10	0	0.0	0	true
SASS6	0	0.0	0	true
PADI4	0	0.0	0	true
LALBA	0	0.0	0	true
LXN	0	0.0	0	true
LIP5	0	0.0	0	true
AIRE	4	0.2857142857142857	0	true
MEAF6	0	0.0	0	true
SCHIP1	0	0.0	0	true
LY9	0	0.0	0	true
LIPC	0	0.0	0	true
DAZ1	0	0.0	0	true
TRIOBP	0	0.0	0	true
SUV420H1	0	0.0	0	true
SUV420H2	0	0.0	0	true
LIPG	0	0.0	0	true
KLRK1	0	0.0	0	true
LIPE	0	0.0	0	true
COX2	0	0.0	0	true
COX1	0	0.0	0	true
C7orf43	0	0.0	0	true
LYN	2	0.14285714285714285	0	true
FGFBP1	0	0.0	0	true
NSUN2	0	0.0	0	true
RIPK4	0	0.0	0	true
C20orf195	0	0.0	0	true
RIPK3	0	0.0	0	true
NSUN4	0	0.0	0	true
SAMD4B	0	0.0	0	true
LYZ	0	0.0	0	true
SUMF2	0	0.0	0	true
DAZL	0	0.0	0	true
Epb4.1l2	0	0.0	0	true
Epb4.1l3	0	0.0	0	true
SNG1	0	0.0	0	true
C7orf34	0	0.0	0	true
C20orf185	0	0.0	0	true
C13orf23	0	0.0	0	true
HIST2H2AC	0	0.0	0	true
ACAT1	0	0.0	0	true
HIST2H2AB	0	0.0	0	true
OAZ1	0	0.0	0	true
PQBP1	0	0.0	0	true
OAZ2	0	0.0	0	true
OAZ3	0	0.0	0	true
STYXL1	0	0.0	0	true
Dusp6	0	0.0	0	true
FOXS1	0	0.0	0	true
RIPK2	1	0.07142857142857142	0	true
RIPK1	0	0.0	0	true
C13orf18	0	0.0	0	true
HMGXB4	0	0.0	0	true
C7orf36	1	0.07142857142857142	0	true
RPS27A	0	0.0	0	true
ELOVL1	0	0.0	0	true
DYNLL1	1	0.07142857142857142	0	true
NANOS1	0	0.0	0	true
UTP6	0	0.0	0	true
CSNK2A2	2	0.14285714285714285	0	true
CSNK2A1	0	0.0	0	true
UTP3	0	0.0	0	true
DYNLL2	1	0.07142857142857142	0	true
POU5F1	0	0.0	0	true
Uqcr10	0	0.0	0	true
C7orf25	0	0.0	0	true
SLC29A1	0	0.0	0	true
C7orf26	0	0.0	0	true
ZNF691	0	0.0	0	true
FSTL3	0	0.0	0	true
EEA1	0	0.0	0	true
RECQL5	0	0.0	0	true
RECQL4	0	0.0	0	true
UCN3	0	0.0	0	true
UCN2	0	0.0	0	true
MPRIP	0	0.0	0	true
EVC2	0	0.0	0	true
MYLIP	0	0.0	0	true
SLC16A1	0	0.0	0	true
PRPF4B	0	0.0	0	true
Pstpip1	0	0.0	0	true
TICAM1	0	0.0	0	true
FOXP4	0	0.0	0	true
FOXP3	0	0.0	0	true
FOXP2	0	0.0	0	true
FOXP1	0	0.0	0	true
CXCL10	0	0.0	0	true
SLC25A38	0	0.0	0	true
CXCL11	0	0.0	0	true
ACAP3	0	0.0	0	true
CXCL12	0	0.0	0	true
CXCL13	0	0.0	0	true
1700006A11Rik	0	0.0	0	true
ZNF679	0	0.0	0	true
UTS2	0	0.0	0	true
DSC1	3	0.21428571428571427	0	true
KIAA0408	2	0.14285714285714285	0	true
PVRL3	0	0.0	0	true
UTRN	0	0.0	0	true
DSC2	0	0.0	0	true
DSC3	0	0.0	0	true
PVRL2	0	0.0	0	true
ZNF675	0	0.0	0	true
PVRL1	0	0.0	0	true
PECI	0	0.0	0	true
SLC25A36	0	0.0	0	true
ZNF670	0	0.0	0	true
Uqcrq	0	0.0	0	true
UCP2	0	0.0	0	true
UCP1	0	0.0	0	true
FOXO4	0	0.0	0	true
ACAP1	0	0.0	0	true
FOXO3	2	0.14285714285714285	0	true
FOXO1	0	0.0	0	true
UCP3	1	0.07142857142857142	0	true
CSE1L	0	0.0	0	true
SLC16A8	0	0.0	0	true
Rangap1	0	0.0	0	true
KPNA5	0	0.0	0	true
KPNA6	0	0.0	0	true
Rlim	0	0.0	0	true
KPNA3	2	0.14285714285714285	0	true
KPNA4	0	0.0	0	true
SLC16A4	0	0.0	0	true
KPNA1	3	0.21428571428571427	0	true
KPNA2	1	0.07142857142857142	0	true
C7orf64	0	0.0	0	true
Ap2m1	0	0.0	0	true
AICDA	0	0.0	0	true
KIRREL	0	0.0	0	true
Srsf5	0	0.0	0	true
Srsf4	0	0.0	0	true
EEF2	0	0.0	0	true
FOXN3	0	0.0	0	true
MAF	0	0.0	0	true
Gria1	0	0.0	0	true
MAG	0	0.0	0	true
STK24	0	0.0	0	true
Uqcrb	1	0.07142857142857142	0	true
STK25	0	0.0	0	true
TROAP	0	0.0	0	true
FSCN1	0	0.0	0	true
PEF1	0	0.0	0	true
ZNF655	0	0.0	0	true
ZNF653	0	0.0	0	true
MAX	0	0.0	0	true
CPB2	0	0.0	0	true
MAZ	0	0.0	0	true
C7orf50	0	0.0	0	true
PECR	0	0.0	0	true
STK19	0	0.0	0	true
FOXM1	0	0.0	0	true
WISP1	0	0.0	0	true
GLIS3	0	0.0	0	true
STK11	0	0.0	0	true
KIAA0415	0	0.0	0	true
DBC1	0	0.0	0	true
OSBP	0	0.0	0	true
STK16	0	0.0	0	true
ZNF646	0	0.0	0	true
MBP	0	0.0	0	true
HACL1	0	0.0	0	true
ZNF644	0	0.0	0	true
PEG3	0	0.0	0	true
Ppp4c	0	0.0	0	true
Sh2b1	0	0.0	0	true
FOXL2	0	0.0	0	true
NPC1	0	0.0	0	true
MCC	2	0.14285714285714285	0	true
MERTK	0	0.0	0	true
NPC2	0	0.0	0	true
SCGB3A1	0	0.0	0	true
ZNF639	0	0.0	0	true
ZNF638	0	0.0	0	true
DSG1	0	0.0	0	true
DSG2	0	0.0	0	true
SCGB3A2	0	0.0	0	true
DSG3	0	0.0	0	true
Chchd3	0	0.0	0	true
CELF1	0	0.0	0	true
CELF2	0	0.0	0	true
CELF3	0	0.0	0	true
Ppp5c	0	0.0	0	true
CELF4	0	0.0	0	true
MCM10	2	0.14285714285714285	0	true
FOXK2	0	0.0	0	true
FOXK1	0	0.0	0	true
FHIT	0	0.0	0	true
NPAT	0	0.0	0	true
APH1A	0	0.0	0	true
MDK	0	0.0	0	true
C2orf88	2	0.14285714285714285	0	true
CAPZB	0	0.0	0	true
E4F1	0	0.0	0	true
ZNF622	0	0.0	0	true
EVI5	0	0.0	0	true
Ppp6c	0	0.0	0	true
SLC25A17	0	0.0	0	true
KPNB1	5	0.35714285714285715	0	true
DBF4	0	0.0	0	true
SNRK	0	0.0	0	true
P4HB	0	0.0	0	true
MET	0	0.0	0	true
SLC25A11	0	0.0	0	true
SLC25A10	0	0.0	0	true
SLC25A13	0	0.0	0	true
SLC25A12	0	0.0	0	true
KPNB2	0	0.0	0	true
MYLK2	0	0.0	0	true
CDCA7L	0	0.0	0	true
ARHGAP11A	0	0.0	0	true
FHL1	0	0.0	0	true
FHL2	1	0.07142857142857142	0	true
FHL3	1	0.07142857142857142	0	true
FHL5	0	0.0	0	true
CKMT2	0	0.0	0	true
SUMO2	8	0.5714285714285714	0	true
SUMO1	3	0.21428571428571427	0	true
ZNF607	0	0.0	0	true
SUMO4	0	0.0	0	true
IQUB	0	0.0	0	true
SUMO3	4	0.2857142857142857	0	true
C2orf65	0	0.0	0	true
SLC25A22	0	0.0	0	true
ZNF600	0	0.0	0	true
CRADD	0	0.0	0	true
MGA	0	0.0	0	true
FOXH1	0	0.0	0	true
C2orf51	0	0.0	0	true
SFRP2	0	0.0	0	true
Ikzf3	0	0.0	0	true
MGP	0	0.0	0	true
ZNF714	0	0.0	0	true
COL9A2	0	0.0	0	true
COL9A1	0	0.0	0	true
COL9A3	0	0.0	0	true
Icam5	0	0.0	0	true
SATB1	1	0.07142857142857142	0	true
FOXG1	1	0.07142857142857142	0	true
SFRP1	0	0.0	0	true
Pfkm	0	0.0	0	true
Dynlt1b	0	0.0	0	true
ZNF707	0	0.0	0	true
OGFOD2	0	0.0	0	true
C2orf44	1	0.07142857142857142	0	true
Pfkp	0	0.0	0	true
C20orf24	0	0.0	0	true
FOXF2	0	0.0	0	true
INTS1	0	0.0	0	true
MIA	0	0.0	0	true
C20orf27	0	0.0	0	true
INTS4	0	0.0	0	true
INTS3	0	0.0	0	true
MIF	0	0.0	0	true
COMMD3	0	0.0	0	true
COMMD1	0	0.0	0	true
SNW1	0	0.0	0	true
GORASP2	0	0.0	0	true
GNPAT	0	0.0	0	true
GORASP1	0	0.0	0	true
TAGLN2	0	0.0	0	true
Glul	0	0.0	0	true
INTS7	0	0.0	0	true
RCOR3	0	0.0	0	true
RCOR2	0	0.0	0	true
RCOR1	0	0.0	0	true
C20orf11	0	0.0	0	true
Pwp1	0	0.0	0	true
DOC2A	0	0.0	0	true
Nkx2-5	0	0.0	0	true
NRARP	0	0.0	0	true
PELO	1	0.07142857142857142	0	true
C20orf20	0	0.0	0	true
CCDC113	0	0.0	0	true
ACAD9	0	0.0	0	true
CCDC112	0	0.0	0	true
AKIRIN2	0	0.0	0	true
CCDC116	0	0.0	0	true
OSMR	0	0.0	0	true
YPK1	0	0.0	0	true
MKX	0	0.0	0	true
PEP8	0	0.0	0	true
STK40	0	0.0	0	true
Grik1	0	0.0	0	true
C2orf18	0	0.0	0	true
DOT1L	0	0.0	0	true
RABGAP1	0	0.0	0	true
CCDC101	0	0.0	0	true
FOXC2	0	0.0	0	true
CCDC106	1	0.07142857142857142	0	true
CCDC104	0	0.0	0	true
SUV39H2	0	0.0	0	true
SUV39H1	0	0.0	0	true
CSDE1	1	0.07142857142857142	0	true
EVPL	0	0.0	0	true
MLL	0	0.0	0	true
BMI1	0	0.0	0	true
ACACA	0	0.0	0	true
Ocln	0	0.0	0	true
SNX4	0	0.0	0	true
SNX5	0	0.0	0	true
DSN1	1	0.07142857142857142	0	true
SNX2	0	0.0	0	true
Fancl	0	0.0	0	true
STK35	0	0.0	0	true
SNX3	0	0.0	0	true
STK36	0	0.0	0	true
SNX1	0	0.0	0	true
STK38	0	0.0	0	true
STK39	0	0.0	0	true
MLX	0	0.0	0	true
UTP14A	0	0.0	0	true
SNX9	0	0.0	0	true
SNX6	0	0.0	0	true
SNX7	0	0.0	0	true
NPM1	1	0.07142857142857142	0	true
NPM3	0	0.0	0	true
DBNL	1	0.07142857142857142	0	true
MME	0	0.0	0	true
Noxo1	0	0.0	0	true
Srsf16	0	0.0	0	true
KGD1	1	0.07142857142857142	0	true
slx8	0	0.0	0	true
PGRMC1	0	0.0	0	true
FKBP1B	0	0.0	0	true
PER3	0	0.0	0	true
FKBP1A	0	0.0	0	true
KIAA1712	0	0.0	0	true
PER2	0	0.0	0	true
KIAA1715	0	0.0	0	true
Ap2a1	0	0.0	0	true
PER1	0	0.0	0	true
EPPK1	0	0.0	0	true
ESYT2	0	0.0	0	true
C20orf72	0	0.0	0	true
FOXA3	0	0.0	0	true
DBN1	0	0.0	0	true
FOXA2	0	0.0	0	true
FOXA1	0	0.0	0	true
Suv39h1	0	0.0	0	true
pcn1	0	0.0	0	true
FKBP10	0	0.0	0	true
HEATR1	1	0.07142857142857142	0	true
FKBP14	0	0.0	0	true
HEATR2	2	0.14285714285714285	0	true
NPL3	0	0.0	0	true
ZDHHC2	0	0.0	0	true
YPK9	1	0.07142857142857142	0	true
ZDHHC3	1	0.07142857142857142	0	true
CPN1	0	0.0	0	true
git5	0	0.0	0	true
MNT	0	0.0	0	true
SERTAD2	0	0.0	0	true
ACADM	0	0.0	0	true
SERTAD3	0	0.0	0	true
Ap2b1	0	0.0	0	true
SERTAD1	0	0.0	0	true
REV3L	0	0.0	0	true
CCDC155	0	0.0	0	true
NPNT	0	0.0	0	true
MOG	0	0.0	0	true
OSR1	0	0.0	0	true
CCDC158	0	0.0	0	true
YLPM1	0	0.0	0	true
Tsc2	0	0.0	0	true
Tsc1	0	0.0	0	true
WBP11	0	0.0	0	true
ANKHD1	0	0.0	0	true
MOS	0	0.0	0	true
BRCA2(IV)	0	0.0	0	true
GFI1B	2	0.14285714285714285	0	true
Prdm1	0	0.0	0	true
DPEP1	0	0.0	0	true
TRA@	0	0.0	0	true
Srgap1	0	0.0	0	true
MPG	0	0.0	0	true
RBM4B	0	0.0	0	true
MPL	0	0.0	0	true
PROCA1	0	0.0	0	true
Tmod2	0	0.0	0	true
ERVWE1	0	0.0	0	true
PES1	0	0.0	0	true
MPZ	0	0.0	0	true
CAPN3	0	0.0	0	true
CAPN1	0	0.0	0	true
CAPN2	2	0.14285714285714285	0	true
CCDC141	0	0.0	0	true
