id	hits	hits.normalized	diff.expr.cases	is.exception
"17982"	0	NaN	0	true
"12823"	0	NaN	0	true
"31038"	0	NaN	0	true
"33437"	0	NaN	0	true
"671"	0	NaN	0	true
"11622"	0	NaN	0	true
"14385"	0	NaN	0	true
"16784"	0	NaN	0	true
"8655"	0	NaN	0	true
"11888"	0	NaN	0	true
"7458"	0	NaN	0	true
"9857"	0	NaN	0	true
"34635"	0	NaN	0	true
"32236"	0	NaN	0	true
"18080"	0	NaN	0	true
"9853"	0	NaN	0	true
"15586"	0	NaN	0	true
"15320"	0	NaN	0	true
"10423"	0	NaN	0	true
"10689"	0	NaN	0	true
"13189"	0	NaN	0	true
"12824"	0	NaN	0	true
"33438"	0	NaN	0	true
"31037"	0	NaN	0	true
"670"	0	NaN	0	true
"8659"	0	NaN	0	true
"14122"	0	NaN	0	true
"11887"	0	NaN	0	true
"11621"	0	NaN	0	true
"14388"	0	NaN	0	true
"30937"	0	NaN	0	true
"34636"	0	NaN	0	true
"16781"	0	NaN	0	true
"32235"	0	NaN	0	true
"10422"	0	NaN	0	true
"15585"	0	NaN	0	true
"9854"	0	NaN	0	true
"10688"	0	NaN	0	true
"12825"	0	NaN	0	true
"4959"	0	NaN	0	true
"31036"	0	NaN	0	true
"17980"	0	NaN	0	true
"33439"	0	NaN	0	true
"8658"	0	NaN	0	true
"11620"	0	NaN	0	true
"14387"	0	NaN	0	true
"11886"	0	NaN	0	true
"14121"	0	NaN	0	true
"16782"	0	NaN	0	true
"30938"	0	NaN	0	true
"34637"	0	NaN	0	true
"32234"	0	NaN	0	true
"15322"	0	NaN	0	true
"17985"	0	NaN	0	true
"34630"	0	NaN	0	true
"10421"	0	NaN	0	true
"10687"	0	NaN	0	true
"18084"	0	NaN	0	true
"12826"	0	NaN	0	true
"15588"	0	NaN	0	true
"4958"	0	NaN	0	true
"33698"	0	NaN	0	true
"11885"	0	NaN	0	true
"19283"	0	NaN	0	true
"33432"	0	NaN	0	true
"14124"	0	NaN	0	true
"16787"	0	NaN	0	true
"16521"	0	NaN	0	true
"34896"	0	NaN	0	true
"18085"	0	NaN	0	true
"10686"	0	NaN	0	true
"15321"	0	NaN	0	true
"17986"	0	NaN	0	true
"34631"	0	NaN	0	true
"4957"	0	NaN	0	true
"15587"	0	NaN	0	true
"17720"	0	NaN	0	true
"12827"	0	NaN	0	true
"19281"	0	NaN	0	true
"33433"	0	NaN	0	true
"33699"	0	NaN	0	true
"16522"	0	NaN	0	true
"11884"	0	NaN	0	true
"14123"	0	NaN	0	true
"19282"	0	NaN	0	true
"14389"	0	NaN	0	true
"16788"	0	NaN	0	true
"3759"	0	NaN	0	true
"34897"	0	NaN	0	true
"10420"	0	NaN	0	true
"10685"	0	NaN	0	true
"4956"	0	NaN	0	true
"2559"	0	NaN	0	true
"15324"	0	NaN	0	true
"17983"	0	NaN	0	true
"12828"	0	NaN	0	true
"33434"	0	NaN	0	true
"19280"	0	NaN	0	true
"11883"	0	NaN	0	true
"16785"	0	NaN	0	true
"14126"	0	NaN	0	true
"3758"	0	NaN	0	true
"32239"	0	NaN	0	true
"18081"	0	NaN	0	true
"34632"	0	NaN	0	true
"9858"	0	NaN	0	true
"34898"	0	NaN	0	true
"18083"	0	NaN	0	true
"15589"	0	NaN	0	true
"4955"	0	NaN	0	true
"15323"	0	NaN	0	true
"17984"	0	NaN	0	true
"12829"	0	NaN	0	true
"11882"	0	NaN	0	true
"33435"	0	NaN	0	true
"3757"	0	NaN	0	true
"16520"	0	NaN	0	true
"14125"	0	NaN	0	true
"16786"	0	NaN	0	true
"32238"	0	NaN	0	true
"18082"	0	NaN	0	true
"9859"	0	NaN	0	true
"34899"	0	NaN	0	true
"10684"	0	NaN	0	true
"34633"	0	NaN	0	true
"5053"	0	NaN	0	true
"7450"	0	NaN	0	true
"21462"	0	NaN	0	true
"28756"	0	NaN	0	true
"6251"	0	NaN	0	true
"22661"	0	NaN	0	true
"20264"	0	NaN	0	true
"29955"	0	NaN	0	true
"27558"	0	NaN	0	true
"21461"	0	NaN	0	true
"5054"	0	NaN	0	true
"28757"	0	NaN	0	true
"27559"	0	NaN	0	true
"13180"	0	NaN	0	true
"20263"	0	NaN	0	true
"22662"	0	NaN	0	true
"6252"	0	NaN	0	true
"29954"	0	NaN	0	true
"23860"	0	NaN	0	true
"7452"	0	NaN	0	true
"21464"	0	NaN	0	true
"5055"	0	NaN	0	true
"29957"	0	NaN	0	true
"13181"	0	NaN	0	true
"20266"	0	NaN	0	true
"6253"	0	NaN	0	true
"20000"	0	NaN	0	true
"8650"	0	NaN	0	true
"28758"	0	NaN	0	true
"11629"	0	NaN	0	true
"14380"	0	NaN	0	true
"21463"	0	NaN	0	true
"7451"	0	NaN	0	true
"5056"	0	NaN	0	true
"13182"	0	NaN	0	true
"6254"	0	NaN	0	true
"20265"	0	NaN	0	true
"22660"	0	NaN	0	true
"29956"	0	NaN	0	true
"11628"	0	NaN	0	true
"28759"	0	NaN	0	true
"5057"	0	NaN	0	true
"9851"	0	NaN	0	true
"7454"	0	NaN	0	true
"10429"	0	NaN	0	true
"29959"	0	NaN	0	true
"13183"	0	NaN	0	true
"15580"	0	NaN	0	true
"11627"	0	NaN	0	true
"6255"	0	NaN	0	true
"8652"	0	NaN	0	true
"20260"	0	NaN	0	true
"34638"	0	NaN	0	true
"14382"	0	NaN	0	true
"7453"	0	NaN	0	true
"9852"	0	NaN	0	true
"10428"	0	NaN	0	true
"5058"	0	NaN	0	true
"29958"	0	NaN	0	true
"13184"	0	NaN	0	true
"11626"	0	NaN	0	true
"8651"	0	NaN	0	true
"6256"	0	NaN	0	true
"34639"	0	NaN	0	true
"14381"	0	NaN	0	true
"16780"	0	NaN	0	true
"13185"	0	NaN	0	true
"12820"	0	NaN	0	true
"7456"	0	NaN	0	true
"21460"	0	NaN	0	true
"5059"	0	NaN	0	true
"10427"	0	NaN	0	true
"15582"	0	NaN	0	true
"8654"	0	NaN	0	true
"14384"	0	NaN	0	true
"20262"	0	NaN	0	true
"6257"	0	NaN	0	true
"11625"	0	NaN	0	true
"12821"	0	NaN	0	true
"13186"	0	NaN	0	true
"10426"	0	NaN	0	true
"7455"	0	NaN	0	true
"9850"	0	NaN	0	true
"6259"	0	NaN	0	true
"15581"	0	NaN	0	true
"8653"	0	NaN	0	true
"6258"	0	NaN	0	true
"11624"	0	NaN	0	true
"20261"	0	NaN	0	true
"14383"	0	NaN	0	true
"28009"	0	NaN	0	true
"11122"	0	NaN	0	true
"13785"	0	NaN	0	true
"11388"	0	NaN	0	true
"1471"	0	NaN	0	true
"17480"	0	NaN	0	true
"15083"	0	NaN	0	true
"35355"	0	NaN	0	true
"29208"	0	NaN	0	true
"32859"	0	NaN	0	true
"14984"	0	NaN	0	true
"12587"	0	NaN	0	true
"12321"	0	NaN	0	true
"16282"	0	NaN	0	true
"34157"	0	NaN	0	true
"12588"	0	NaN	0	true
"11121"	0	NaN	0	true
"13786"	0	NaN	0	true
"11387"	0	NaN	0	true
"13520"	0	NaN	0	true
"17481"	0	NaN	0	true
"35356"	0	NaN	0	true
"1472"	0	NaN	0	true
"15082"	0	NaN	0	true
"29207"	0	NaN	0	true
"32858"	0	NaN	0	true
"12322"	0	NaN	0	true
"14983"	0	NaN	0	true
"16283"	0	NaN	0	true
"2670"	0	NaN	0	true
"10189"	0	NaN	0	true
"34158"	0	NaN	0	true
"31659"	0	NaN	0	true
"34159"	0	NaN	0	true
"12589"	0	NaN	0	true
"14986"	0	NaN	0	true
"15085"	0	NaN	0	true
"11386"	0	NaN	0	true
"13521"	0	NaN	0	true
"35357"	0	NaN	0	true
"11120"	0	NaN	0	true
"13787"	0	NaN	0	true
"14720"	0	NaN	0	true
"12323"	0	NaN	0	true
"10188"	0	NaN	0	true
"32857"	0	NaN	0	true
"16280"	0	NaN	0	true
"26709"	0	NaN	0	true
"12324"	0	NaN	0	true
"11385"	0	NaN	0	true
"13522"	0	NaN	0	true
"15084"	0	NaN	0	true
"1470"	0	NaN	0	true
"31658"	0	NaN	0	true
"29209"	0	NaN	0	true
"419"	0	NaN	0	true
"26708"	0	NaN	0	true
"35358"	0	NaN	0	true
"13788"	0	NaN	0	true
"14985"	0	NaN	0	true
"16281"	0	NaN	0	true
"32856"	0	NaN	0	true
"10187"	0	NaN	0	true
"25509"	0	NaN	0	true
"14988"	0	NaN	0	true
"18682"	0	NaN	0	true
"15920"	0	NaN	0	true
"12325"	0	NaN	0	true
"14722"	0	NaN	0	true
"17484"	0	NaN	0	true
"15087"	0	NaN	0	true
"35351"	0	NaN	0	true
"5170"	0	NaN	0	true
"11384"	0	NaN	0	true
"26707"	0	NaN	0	true
"13789"	0	NaN	0	true
"19881"	0	NaN	0	true
"13523"	0	NaN	0	true
"16286"	0	NaN	0	true
"16020"	0	NaN	0	true
"34153"	0	NaN	0	true
"418"	0	NaN	0	true
"10186"	0	NaN	0	true
"25508"	0	NaN	0	true
"12326"	0	NaN	0	true
"14987"	0	NaN	0	true
"18683"	0	NaN	0	true
"17485"	0	NaN	0	true
"35352"	0	NaN	0	true
"15086"	0	NaN	0	true
"11383"	0	NaN	0	true
"5171"	0	NaN	0	true
"26706"	0	NaN	0	true
"19880"	0	NaN	0	true
"13524"	0	NaN	0	true
"16287"	0	NaN	0	true
"14721"	0	NaN	0	true
"10185"	0	NaN	0	true
"16021"	0	NaN	0	true
"34154"	0	NaN	0	true
"417"	0	NaN	0	true
"18680"	0	NaN	0	true
"25507"	0	NaN	0	true
"15089"	0	NaN	0	true
"12327"	0	NaN	0	true
"35353"	0	NaN	0	true
"14724"	0	NaN	0	true
"17482"	0	NaN	0	true
"11382"	0	NaN	0	true
"5172"	0	NaN	0	true
"24308"	0	NaN	0	true
"26705"	0	NaN	0	true
"13525"	0	NaN	0	true
"15922"	0	NaN	0	true
"10184"	0	NaN	0	true
"16284"	0	NaN	0	true
"6370"	0	NaN	0	true
"416"	0	NaN	0	true
"34155"	0	NaN	0	true
"5173"	0	NaN	0	true
"12328"	0	NaN	0	true
"25506"	0	NaN	0	true
"14989"	0	NaN	0	true
"18681"	0	NaN	0	true
"15088"	0	NaN	0	true
"14723"	0	NaN	0	true
"17483"	0	NaN	0	true
"11381"	0	NaN	0	true
"35354"	0	NaN	0	true
"24309"	0	NaN	0	true
"13526"	0	NaN	0	true
"26704"	0	NaN	0	true
"16285"	0	NaN	0	true
"15921"	0	NaN	0	true
"10183"	0	NaN	0	true
"415"	0	NaN	0	true
"34156"	0	NaN	0	true
"6371"	0	NaN	0	true
"2412"	0	NaN	0	true
"2678"	0	NaN	0	true
"28267"	0	NaN	0	true
"22171"	0	NaN	0	true
"8508"	0	NaN	0	true
"20874"	0	NaN	0	true
"28001"	0	NaN	0	true
"27902"	0	NaN	0	true
"3611"	0	NaN	0	true
"23370"	0	NaN	0	true
"1214"	0	NaN	0	true
"27069"	0	NaN	0	true
"3877"	0	NaN	0	true
"29466"	0	NaN	0	true
"29200"	0	NaN	0	true
"414"	0	NaN	0	true
"9707"	0	NaN	0	true
"22170"	0	NaN	0	true
"2413"	0	NaN	0	true
"28002"	0	NaN	0	true
"2679"	0	NaN	0	true
"28268"	0	NaN	0	true
"8507"	0	NaN	0	true
"20873"	0	NaN	0	true
"27903"	0	NaN	0	true
"3610"	0	NaN	0	true
"11129"	0	NaN	0	true
"679"	0	NaN	0	true
"1215"	0	NaN	0	true
"3876"	0	NaN	0	true
"29465"	0	NaN	0	true
"9708"	0	NaN	0	true
"7309"	0	NaN	0	true
"413"	0	NaN	0	true
"23371"	0	NaN	0	true
"12580"	0	NaN	0	true
"2676"	0	NaN	0	true
"2410"	0	NaN	0	true
"28269"	0	NaN	0	true
"28003"	0	NaN	0	true
"22173"	0	NaN	0	true
"27904"	0	NaN	0	true
"20876"	0	NaN	0	true
"20610"	0	NaN	0	true
"3875"	0	NaN	0	true
"1212"	0	NaN	0	true
"678"	0	NaN	0	true
"1478"	0	NaN	0	true
"29468"	0	NaN	0	true
"11128"	0	NaN	0	true
"29202"	0	NaN	0	true
"412"	0	NaN	0	true
"12581"	0	NaN	0	true
"9705"	0	NaN	0	true
"2411"	0	NaN	0	true
"28004"	0	NaN	0	true
"2677"	0	NaN	0	true
"22172"	0	NaN	0	true
"8509"	0	NaN	0	true
"27905"	0	NaN	0	true
"13780"	0	NaN	0	true
"20875"	0	NaN	0	true
"3874"	0	NaN	0	true
"1213"	0	NaN	0	true
"29467"	0	NaN	0	true
"677"	0	NaN	0	true
"1479"	0	NaN	0	true
"11127"	0	NaN	0	true
"29201"	0	NaN	0	true
"411"	0	NaN	0	true
"9706"	0	NaN	0	true
"12582"	0	NaN	0	true
"2674"	0	NaN	0	true
"28005"	0	NaN	0	true
"410"	0	NaN	0	true
"13781"	0	NaN	0	true
"27906"	0	NaN	0	true
"1210"	0	NaN	0	true
"1476"	0	NaN	0	true
"3873"	0	NaN	0	true
"35359"	0	NaN	0	true
"11126"	0	NaN	0	true
"20870"	0	NaN	0	true
"29204"	0	NaN	0	true
"676"	0	NaN	0	true
"14980"	0	NaN	0	true
"12583"	0	NaN	0	true
"28006"	0	NaN	0	true
"2675"	0	NaN	0	true
"3871"	0	NaN	0	true
"13782"	0	NaN	0	true
"27907"	0	NaN	0	true
"1211"	0	NaN	0	true
"3872"	0	NaN	0	true
"29469"	0	NaN	0	true
"1477"	0	NaN	0	true
"11125"	0	NaN	0	true
"29203"	0	NaN	0	true
"675"	0	NaN	0	true
"12584"	0	NaN	0	true
"27908"	0	NaN	0	true
"28007"	0	NaN	0	true
"674"	0	NaN	0	true
"11124"	0	NaN	0	true
"13783"	0	NaN	0	true
"20872"	0	NaN	0	true
"3870"	0	NaN	0	true
"15081"	0	NaN	0	true
"1473"	0	NaN	0	true
"1474"	0	NaN	0	true
"29206"	0	NaN	0	true
"12585"	0	NaN	0	true
"9709"	0	NaN	0	true
"14982"	0	NaN	0	true
"2671"	0	NaN	0	true
"28008"	0	NaN	0	true
"2673"	0	NaN	0	true
"27909"	0	NaN	0	true
"673"	0	NaN	0	true
"11123"	0	NaN	0	true
"13784"	0	NaN	0	true
"20871"	0	NaN	0	true
"15080"	0	NaN	0	true
"1475"	0	NaN	0	true
"29205"	0	NaN	0	true
"11389"	0	NaN	0	true
"12320"	0	NaN	0	true
"12586"	0	NaN	0	true
"14981"	0	NaN	0	true
"2672"	0	NaN	0	true
"7313"	0	NaN	0	true
"9976"	0	NaN	0	true
"9710"	0	NaN	0	true
"20604"	0	NaN	0	true
"684"	0	NaN	0	true
"24564"	0	NaN	0	true
"26961"	0	NaN	0	true
"8778"	0	NaN	0	true
"22167"	0	NaN	0	true
"4817"	0	NaN	0	true
"18428"	0	NaN	0	true
"8511"	0	NaN	0	true
"8777"	0	NaN	0	true
"6114"	0	NaN	0	true
"3619"	0	NaN	0	true
"23100"	0	NaN	0	true
"25763"	0	NaN	0	true
"21802"	0	NaN	0	true
"9977"	0	NaN	0	true
"19627"	0	NaN	0	true
"23366"	0	NaN	0	true
"27061"	0	NaN	0	true
"9711"	0	NaN	0	true
"7312"	0	NaN	0	true
"20869"	0	NaN	0	true
"7578"	0	NaN	0	true
"683"	0	NaN	0	true
"24565"	0	NaN	0	true
"6116"	0	NaN	0	true
"20603"	0	NaN	0	true
"4816"	0	NaN	0	true
"26960"	0	NaN	0	true
"22166"	0	NaN	0	true
"28260"	0	NaN	0	true
"8510"	0	NaN	0	true
"18429"	0	NaN	0	true
"8776"	0	NaN	0	true
"6115"	0	NaN	0	true
"3618"	0	NaN	0	true
"23101"	0	NaN	0	true
"25762"	0	NaN	0	true
"7579"	0	NaN	0	true
"21801"	0	NaN	0	true
"9978"	0	NaN	0	true
"19626"	0	NaN	0	true
"23367"	0	NaN	0	true
"27062"	0	NaN	0	true
"9974"	0	NaN	0	true
"20606"	0	NaN	0	true
"6117"	0	NaN	0	true
"682"	0	NaN	0	true
"2418"	0	NaN	0	true
"4815"	0	NaN	0	true
"18426"	0	NaN	0	true
"8514"	0	NaN	0	true
"28261"	0	NaN	0	true
"24562"	0	NaN	0	true
"8513"	0	NaN	0	true
"22169"	0	NaN	0	true
"21804"	0	NaN	0	true
"27063"	0	NaN	0	true
"3617"	0	NaN	0	true
"7316"	0	NaN	0	true
"29460"	0	NaN	0	true
"17228"	0	NaN	0	true
"25761"	0	NaN	0	true
"19625"	0	NaN	0	true
"23364"	0	NaN	0	true
"4814"	0	NaN	0	true
"7314"	0	NaN	0	true
"9975"	0	NaN	0	true
"20605"	0	NaN	0	true
"2419"	0	NaN	0	true
"24563"	0	NaN	0	true
"6118"	0	NaN	0	true
"28262"	0	NaN	0	true
"681"	0	NaN	0	true
"8779"	0	NaN	0	true
"22168"	0	NaN	0	true
"18427"	0	NaN	0	true
"8512"	0	NaN	0	true
"21803"	0	NaN	0	true
"27064"	0	NaN	0	true
"3616"	0	NaN	0	true
"7315"	0	NaN	0	true
"19624"	0	NaN	0	true
"23365"	0	NaN	0	true
"17229"	0	NaN	0	true
"25760"	0	NaN	0	true
"4813"	0	NaN	0	true
"2416"	0	NaN	0	true
"30462"	0	NaN	0	true
"6119"	0	NaN	0	true
"20600"	0	NaN	0	true
"22163"	0	NaN	0	true
"28263"	0	NaN	0	true
"680"	0	NaN	0	true
"20866"	0	NaN	0	true
"24560"	0	NaN	0	true
"8516"	0	NaN	0	true
"3615"	0	NaN	0	true
"31661"	0	NaN	0	true
"1218"	0	NaN	0	true
"23362"	0	NaN	0	true
"27065"	0	NaN	0	true
"29462"	0	NaN	0	true
"9715"	0	NaN	0	true
"7318"	0	NaN	0	true
"4812"	0	NaN	0	true
"2417"	0	NaN	0	true
"22162"	0	NaN	0	true
"28264"	0	NaN	0	true
"8515"	0	NaN	0	true
"20865"	0	NaN	0	true
"24561"	0	NaN	0	true
"3614"	0	NaN	0	true
"31660"	0	NaN	0	true
"1219"	0	NaN	0	true
"23363"	0	NaN	0	true
"30463"	0	NaN	0	true
"29461"	0	NaN	0	true
"27066"	0	NaN	0	true
"9716"	0	NaN	0	true
"7317"	0	NaN	0	true
"4811"	0	NaN	0	true
"9712"	0	NaN	0	true
"19629"	0	NaN	0	true
"20868"	0	NaN	0	true
"30460"	0	NaN	0	true
"2414"	0	NaN	0	true
"27900"	0	NaN	0	true
"8518"	0	NaN	0	true
"20602"	0	NaN	0	true
"28265"	0	NaN	0	true
"22165"	0	NaN	0	true
"27067"	0	NaN	0	true
"3879"	0	NaN	0	true
"3613"	0	NaN	0	true
"1216"	0	NaN	0	true
"21800"	0	NaN	0	true
"29464"	0	NaN	0	true
"23360"	0	NaN	0	true
"9713"	0	NaN	0	true
"9979"	0	NaN	0	true
"19628"	0	NaN	0	true
"2415"	0	NaN	0	true
"28266"	0	NaN	0	true
"30461"	0	NaN	0	true
"4810"	0	NaN	0	true
"28000"	0	NaN	0	true
"20601"	0	NaN	0	true
"22164"	0	NaN	0	true
"27901"	0	NaN	0	true
"20867"	0	NaN	0	true
"8517"	0	NaN	0	true
"12590"	0	NaN	0	true
"3878"	0	NaN	0	true
"27068"	0	NaN	0	true
"1217"	0	NaN	0	true
"3612"	0	NaN	0	true
"7319"	0	NaN	0	true
"29463"	0	NaN	0	true
"23361"	0	NaN	0	true
"9714"	0	NaN	0	true
"5174"	0	NaN	0	true
"23108"	0	NaN	0	true
"7571"	0	NaN	0	true
"12329"	0	NaN	0	true
"17488"	0	NaN	0	true
"25505"	0	NaN	0	true
"18420"	0	NaN	0	true
"18686"	0	NaN	0	true
"31665"	0	NaN	0	true
"11392"	0	NaN	0	true
"14726"	0	NaN	0	true
"6372"	0	NaN	0	true
"26969"	0	NaN	0	true
"13527"	0	NaN	0	true
"26703"	0	NaN	0	true
"16024"	0	NaN	0	true
"24306"	0	NaN	0	true
"34161"	0	NaN	0	true
"17222"	0	NaN	0	true
"19885"	0	NaN	0	true
"30200"	0	NaN	0	true
"32863"	0	NaN	0	true
"10194"	0	NaN	0	true
"15924"	0	NaN	0	true
"30466"	0	NaN	0	true
"23109"	0	NaN	0	true
"5175"	0	NaN	0	true
"11391"	0	NaN	0	true
"17489"	0	NaN	0	true
"25504"	0	NaN	0	true
"35360"	0	NaN	0	true
"18421"	0	NaN	0	true
"18687"	0	NaN	0	true
"14725"	0	NaN	0	true
"31664"	0	NaN	0	true
"7570"	0	NaN	0	true
"24307"	0	NaN	0	true
"13528"	0	NaN	0	true
"6373"	0	NaN	0	true
"21809"	0	NaN	0	true
"16025"	0	NaN	0	true
"26968"	0	NaN	0	true
"26702"	0	NaN	0	true
"17223"	0	NaN	0	true
"19884"	0	NaN	0	true
"34162"	0	NaN	0	true
"10193"	0	NaN	0	true
"15923"	0	NaN	0	true
"30201"	0	NaN	0	true
"32862"	0	NaN	0	true
"30467"	0	NaN	0	true
"7573"	0	NaN	0	true
"5176"	0	NaN	0	true
"11390"	0	NaN	0	true
"23106"	0	NaN	0	true
"25769"	0	NaN	0	true
"17486"	0	NaN	0	true
"18684"	0	NaN	0	true
"25503"	0	NaN	0	true
"31663"	0	NaN	0	true
"35361"	0	NaN	0	true
"14728"	0	NaN	0	true
"6374"	0	NaN	0	true
"13529"	0	NaN	0	true
"10192"	0	NaN	0	true
"24304"	0	NaN	0	true
"26967"	0	NaN	0	true
"8771"	0	NaN	0	true
"17220"	0	NaN	0	true
"19883"	0	NaN	0	true
"16288"	0	NaN	0	true
"26701"	0	NaN	0	true
"16022"	0	NaN	0	true
"34163"	0	NaN	0	true
"30464"	0	NaN	0	true
"32861"	0	NaN	0	true
"15926"	0	NaN	0	true
"7572"	0	NaN	0	true
"5177"	0	NaN	0	true
"32860"	0	NaN	0	true
"17487"	0	NaN	0	true
"25502"	0	NaN	0	true
"23107"	0	NaN	0	true
"25768"	0	NaN	0	true
"18685"	0	NaN	0	true
"26700"	0	NaN	0	true
"31662"	0	NaN	0	true
"35362"	0	NaN	0	true
"14727"	0	NaN	0	true
"6375"	0	NaN	0	true
"8770"	0	NaN	0	true
"16289"	0	NaN	0	true
"10191"	0	NaN	0	true
"16023"	0	NaN	0	true
"17221"	0	NaN	0	true
"19882"	0	NaN	0	true
"24305"	0	NaN	0	true
"26966"	0	NaN	0	true
"30465"	0	NaN	0	true
"34164"	0	NaN	0	true
"15925"	0	NaN	0	true
"20608"	0	NaN	0	true
"5178"	0	NaN	0	true
"23104"	0	NaN	0	true
"25767"	0	NaN	0	true
"9972"	0	NaN	0	true
"7575"	0	NaN	0	true
"18424"	0	NaN	0	true
"24302"	0	NaN	0	true
"31669"	0	NaN	0	true
"31403"	0	NaN	0	true
"6110"	0	NaN	0	true
"16028"	0	NaN	0	true
"24568"	0	NaN	0	true
"6376"	0	NaN	0	true
"10190"	0	NaN	0	true
"21806"	0	NaN	0	true
"26965"	0	NaN	0	true
"8773"	0	NaN	0	true
"19623"	0	NaN	0	true
"25501"	0	NaN	0	true
"17226"	0	NaN	0	true
"19889"	0	NaN	0	true
"30204"	0	NaN	0	true
"32867"	0	NaN	0	true
"15928"	0	NaN	0	true
"32601"	0	NaN	0	true
"7574"	0	NaN	0	true
"9973"	0	NaN	0	true
"23105"	0	NaN	0	true
"25766"	0	NaN	0	true
"5179"	0	NaN	0	true
"20607"	0	NaN	0	true
"26964"	0	NaN	0	true
"18425"	0	NaN	0	true
"31402"	0	NaN	0	true
"14729"	0	NaN	0	true
"31668"	0	NaN	0	true
"6111"	0	NaN	0	true
"16029"	0	NaN	0	true
"24303"	0	NaN	0	true
"8772"	0	NaN	0	true
"24569"	0	NaN	0	true
"6377"	0	NaN	0	true
"21805"	0	NaN	0	true
"19622"	0	NaN	0	true
"25500"	0	NaN	0	true
"32600"	0	NaN	0	true
"17227"	0	NaN	0	true
"19888"	0	NaN	0	true
"15927"	0	NaN	0	true
"30205"	0	NaN	0	true
"32866"	0	NaN	0	true
"7311"	0	NaN	0	true
"23368"	0	NaN	0	true
"9970"	0	NaN	0	true
"7577"	0	NaN	0	true
"4819"	0	NaN	0	true
"18422"	0	NaN	0	true
"24300"	0	NaN	0	true
"26963"	0	NaN	0	true
"31401"	0	NaN	0	true
"18688"	0	NaN	0	true
"24566"	0	NaN	0	true
"31667"	0	NaN	0	true
"21808"	0	NaN	0	true
"8775"	0	NaN	0	true
"6378"	0	NaN	0	true
"16026"	0	NaN	0	true
"6112"	0	NaN	0	true
"17224"	0	NaN	0	true
"19887"	0	NaN	0	true
"23102"	0	NaN	0	true
"25765"	0	NaN	0	true
"30202"	0	NaN	0	true
"19621"	0	NaN	0	true
"30468"	0	NaN	0	true
"32865"	0	NaN	0	true
"20609"	0	NaN	0	true
"23369"	0	NaN	0	true
"7576"	0	NaN	0	true
"7310"	0	NaN	0	true
"9971"	0	NaN	0	true
"31400"	0	NaN	0	true
"18423"	0	NaN	0	true
"24301"	0	NaN	0	true
"26962"	0	NaN	0	true
"18689"	0	NaN	0	true
"31666"	0	NaN	0	true
"4818"	0	NaN	0	true
"8774"	0	NaN	0	true
"15929"	0	NaN	0	true
"21807"	0	NaN	0	true
"16027"	0	NaN	0	true
"24567"	0	NaN	0	true
"6379"	0	NaN	0	true
"6113"	0	NaN	0	true
"34160"	0	NaN	0	true
"32864"	0	NaN	0	true
"19620"	0	NaN	0	true
"17225"	0	NaN	0	true
"19886"	0	NaN	0	true
"23103"	0	NaN	0	true
"25764"	0	NaN	0	true
"27060"	0	NaN	0	true
"30203"	0	NaN	0	true
"30469"	0	NaN	0	true
"31407"	0	NaN	0	true
"33804"	0	NaN	0	true
"11110"	0	NaN	0	true
"11376"	0	NaN	0	true
"13773"	0	NaN	0	true
"35367"	0	NaN	0	true
"15071"	0	NaN	0	true
"35101"	0	NaN	0	true
"30208"	0	NaN	0	true
"32605"	0	NaN	0	true
"14972"	0	NaN	0	true
"12575"	0	NaN	0	true
"10178"	0	NaN	0	true
"16270"	0	NaN	0	true
"34169"	0	NaN	0	true
"31406"	0	NaN	0	true
"33805"	0	NaN	0	true
"13774"	0	NaN	0	true
"11375"	0	NaN	0	true
"15070"	0	NaN	0	true
"1460"	0	NaN	0	true
"35368"	0	NaN	0	true
"35102"	0	NaN	0	true
"30209"	0	NaN	0	true
"12576"	0	NaN	0	true
"12310"	0	NaN	0	true
"14971"	0	NaN	0	true
"32604"	0	NaN	0	true
"10177"	0	NaN	0	true
"16271"	0	NaN	0	true
"12577"	0	NaN	0	true
"33806"	0	NaN	0	true
"11374"	0	NaN	0	true
"13775"	0	NaN	0	true
"15073"	0	NaN	0	true
"31405"	0	NaN	0	true
"35103"	0	NaN	0	true
"32869"	0	NaN	0	true
"35369"	0	NaN	0	true
"12311"	0	NaN	0	true
"14974"	0	NaN	0	true
"32603"	0	NaN	0	true
"10176"	0	NaN	0	true
"30206"	0	NaN	0	true
"12578"	0	NaN	0	true
"33807"	0	NaN	0	true
"13510"	0	NaN	0	true
"31404"	0	NaN	0	true
"35104"	0	NaN	0	true
"15072"	0	NaN	0	true
"11373"	0	NaN	0	true
"30207"	0	NaN	0	true
"13776"	0	NaN	0	true
"12312"	0	NaN	0	true
"14973"	0	NaN	0	true
"32868"	0	NaN	0	true
"32602"	0	NaN	0	true
"10175"	0	NaN	0	true
"18670"	0	NaN	0	true
"12313"	0	NaN	0	true
"14976"	0	NaN	0	true
"12579"	0	NaN	0	true
"13511"	0	NaN	0	true
"33800"	0	NaN	0	true
"35363"	0	NaN	0	true
"17472"	0	NaN	0	true
"15075"	0	NaN	0	true
"11372"	0	NaN	0	true
"13777"	0	NaN	0	true
"14710"	0	NaN	0	true
"32609"	0	NaN	0	true
"10174"	0	NaN	0	true
"16274"	0	NaN	0	true
"34165"	0	NaN	0	true
"18671"	0	NaN	0	true
"12314"	0	NaN	0	true
"14975"	0	NaN	0	true
"15074"	0	NaN	0	true
"17473"	0	NaN	0	true
